,idEntreprise,Date,score_comm,ESG,PFL,Diff_z,Controverse,GICS industry group,GICS sub-industry
7168,10213,2018-09,-0.343496680070338,"37,5",50.0,-0.1109461914882929,0.0,Health Care Equipment & Services,Health Care Equipment
7169,10213,2018-10,-0.34301410452060477,"37,5",50.0,-0.1142098877322947,0.0,Health Care Equipment & Services,Health Care Equipment
7170,10213,2018-11,-0.348709056479594,"37,5",50.0,-0.1149673609085324,0.0,Health Care Equipment & Services,Health Care Equipment
7171,10213,2018-12,-0.35508573838234925,"37,5",50.0,-0.1172204158059575,0.0,Health Care Equipment & Services,Health Care Equipment
7172,10213,2019-01,-0.35014453796003797,"37,5",50.0,-0.1170067109931601,0.0,Health Care Equipment & Services,Health Care Equipment
7173,10213,2019-02,-0.34650330966353665,"37,5",50.0,-0.1167761431685188,0.0,Health Care Equipment & Services,Health Care Equipment
7174,10213,2019-03,-0.3477298753166295,"37,5",50.0,-0.1185362744917745,0.0,Health Care Equipment & Services,Health Care Equipment
7175,10213,2019-04,-0.34779946160312736,"37,5",50.0,-0.1211165456968353,0.0,Health Care Equipment & Services,Health Care Equipment
7176,10213,2019-05,-0.3530821197451908,"37,5",50.0,-0.1209950064611067,0.0,Health Care Equipment & Services,Health Care Equipment
7177,10213,2019-06,-0.34790976757729875,"37,5",50.0,-0.1256220677085553,0.0,Health Care Equipment & Services,Health Care Equipment
7178,10213,2019-07,-0.34510948058078705,"37,5",50.0,-0.1310909587779744,0.0,Health Care Equipment & Services,Health Care Equipment
7179,10213,2019-08,-0.3487384391675658,"37,5",50.0,-0.1315848807415366,0.0,Health Care Equipment & Services,Health Care Equipment
7180,10213,2019-09,-0.34510816619227636,"37,5",50.0,-0.1334215931874108,0.0,Health Care Equipment & Services,Health Care Equipment
7181,10213,2019-10,-0.34633252660341407,"37,5",50.0,-0.1396321107748227,0.0,Health Care Equipment & Services,Health Care Equipment
7182,10213,2019-11,-0.34768829191311934,"37,5",50.0,-0.1452557283259808,0.0,Health Care Equipment & Services,Health Care Equipment
7183,10213,2019-12,-0.34540480270351936,"37,5",50.0,-0.1495273547151248,0.0,Health Care Equipment & Services,Health Care Equipment
7184,10213,2020-01,-0.35406888136728837,"37,5",50.0,-0.1508041405666483,0.0,Health Care Equipment & Services,Health Care Equipment
7185,10213,2020-02,-0.34649234611643115,"37,5",50.0,-0.154410511647331,0.0,Health Care Equipment & Services,Health Care Equipment
7186,10213,2020-03,-0.3438160805821867,"37,5",50.0,-0.1534584030190072,0.0,Health Care Equipment & Services,Health Care Equipment
7187,10213,2020-04,-0.3344076037899436,"37,5",50.0,-0.1527715057275454,0.0,Health Care Equipment & Services,Health Care Equipment
7188,10213,2020-05,-0.34454536690607473,"37,5",50.0,-0.1522577539658092,0.0,Health Care Equipment & Services,Health Care Equipment
7189,10213,2020-06,-0.34235454795380194,"37,5",50.0,-0.1556851593755343,0.0,Health Care Equipment & Services,Health Care Equipment
7190,10213,2020-07,-0.3473235510645448,"37,5",50.0,-0.1593646933092734,0.0,Health Care Equipment & Services,Health Care Equipment
7191,10213,2020-08,-0.34607195877992053,"37,5",50.0,-0.1606296136383054,0.0,Health Care Equipment & Services,Health Care Equipment
7192,10213,2020-09,-0.34796965317087597,"37,5",50.0,-0.1627345533804364,0.0,Health Care Equipment & Services,Health Care Equipment
7193,10213,2020-10,-0.34776332573310503,"37,5",50.0,-0.1635438087642443,0.0,Health Care Equipment & Services,Health Care Equipment
7194,10213,2020-11,-0.34890836189400126,"37,5",50.0,-0.1667540224477616,0.0,Health Care Equipment & Services,Health Care Equipment
7195,10213,2020-12,-0.34595675507299073,"37,5",50.0,-0.172471347459801,0.0,Health Care Equipment & Services,Health Care Equipment
7196,10213,2021-01,-0.3435215370540251,"37,5",50.0,-0.1719610738069509,0.0,Health Care Equipment & Services,Health Care Equipment
7197,10213,2021-02,-0.3472310863648687,"37,5",50.0,-0.1656434988469369,0.0,Health Care Equipment & Services,Health Care Equipment
7198,10213,2021-03,-0.3468353193672911,"37,5",50.0,-0.1644281536094119,0.0,Health Care Equipment & Services,Health Care Equipment
7199,10213,2021-04,-0.3400696063812459,"37,5",50.0,-0.1647074540368257,0.0,Health Care Equipment & Services,Health Care Equipment
7200,10213,2021-05,-0.3473162284822817,"37,5",50.0,-0.1650565859837131,0.0,Health Care Equipment & Services,Health Care Equipment
7201,10213,2021-06,-0.3495368019625476,"37,5",50.0,-0.1685960092248961,0.0,Health Care Equipment & Services,Health Care Equipment
7202,10213,2021-07,-0.34426117170786985,"37,5",50.0,-0.167083784352393,0.0,Health Care Equipment & Services,Health Care Equipment
7203,10213,2021-08,-0.34522461191716775,"37,5",50.0,-0.1688994230720057,0.0,Health Care Equipment & Services,Health Care Equipment
7204,10213,2021-09,-0.34731377416011977,"37,5",50.0,-0.1744028091985721,0.0,Health Care Equipment & Services,Health Care Equipment
7205,10213,2021-10,-0.3478582193399621,"37,5",50.0,-0.181788790418789,0.0,Health Care Equipment & Services,Health Care Equipment
7206,10213,2021-11,-0.3428446890869649,"37,5",50.0,-0.1852140351613423,0.0,Health Care Equipment & Services,Health Care Equipment
7207,10213,2021-12,-0.3450997135590403,"37,5",50.0,-0.1877330770669764,0.0,Health Care Equipment & Services,Health Care Equipment
7208,10213,2022-01,-0.3537607404705106,"37,5",50.0,-0.1856353832610248,0.0,Health Care Equipment & Services,Health Care Equipment
7209,10213,2022-02,-0.3535654974361396,"37,5",50.0,-0.1877200318094004,0.0,Health Care Equipment & Services,Health Care Equipment
7210,10213,2022-03,-0.3488845624758149,"37,5",50.0,-0.1864947261322199,0.0,Health Care Equipment & Services,Health Care Equipment
7211,10213,2022-04,-0.3454878799335257,"37,5",50.0,-0.1869921315953708,0.0,Health Care Equipment & Services,Health Care Equipment
7212,10213,2022-05,-0.35142827502788226,"37,5",50.0,-0.1861877681941663,0.0,Health Care Equipment & Services,Health Care Equipment
7213,10213,2022-06,-0.3509456554655026,"37,5",50.0,-0.1900031180889918,0.0,Health Care Equipment & Services,Health Care Equipment
7214,10213,2022-07,-0.35273150504543105,"37,5",50.0,-0.1886131432076638,0.0,Health Care Equipment & Services,Health Care Equipment
7215,10213,2022-08,-0.34500995383200694,"37,5",50.0,-0.1821289317570358,0.0,Health Care Equipment & Services,Health Care Equipment
7216,10213,2022-09,-0.34067455289687026,"37,5",50.0,-0.1855744270376324,0.0,Health Care Equipment & Services,Health Care Equipment
7217,10213,2022-10,-0.3441310539309252,"37,5",50.0,-0.1854175341546762,0.0,Health Care Equipment & Services,Health Care Equipment
7218,10213,2022-11,-0.3490199984850921,"37,5",50.0,-0.1864692982042919,0.0,Health Care Equipment & Services,Health Care Equipment
7219,10213,2022-12,-0.3521609339476994,"37,5",50.0,-0.1869700243132827,0.0,Health Care Equipment & Services,Health Care Equipment
7220,10213,2023-01,-0.34935913299413546,"37,5",50.0,-0.187234823373678,0.0,Health Care Equipment & Services,Health Care Equipment
7221,10213,2023-02,-0.3486940156066617,"37,5",50.0,-0.1935062840031046,0.0,Health Care Equipment & Services,Health Care Equipment
7222,10213,2023-03,-0.3490216476487861,"37,5",50.0,-0.1957645349294359,0.0,Health Care Equipment & Services,Health Care Equipment
7223,10213,2023-04,-0.35374923711401174,"37,5",50.0,-0.1976544307303436,0.0,Health Care Equipment & Services,Health Care Equipment
7224,10530,2009-01,-0.22299884047644428,50,50.0,-0.0249614042434144,0.0,Capital Goods,Aerospace & Defense
7225,10530,2009-02,-0.28162339432909894,50,50.0,-0.02712689163875361,0.0,Capital Goods,Aerospace & Defense
7226,10530,2009-03,-0.2331060313202911,50,50.0,-0.02261221535822714,0.0,Capital Goods,Aerospace & Defense
7227,10530,2009-04,-0.3538066467216905,50,50.0,-0.02430224902962135,0.0,Capital Goods,Aerospace & Defense
7228,10530,2009-05,-0.35747454730813033,50,50.0,-0.02486093727041905,0.0,Capital Goods,Aerospace & Defense
7229,10530,2009-06,-0.38080042038481493,50,50.0,-0.02922663866181287,0.0,Capital Goods,Aerospace & Defense
7230,10530,2009-07,-0.3423782939610576,50,50.0,-0.02729020735438844,0.0,Capital Goods,Aerospace & Defense
7231,10530,2009-08,-0.3721234471049561,50,50.0,-0.02792159602889795,0.0,Capital Goods,Aerospace & Defense
7232,10530,2009-09,-0.3428197232413811,50,50.0,-0.02881634509017478,0.0,Capital Goods,Aerospace & Defense
7233,10530,2009-10,-0.3475837066694103,50,50.0,-0.03124136912570688,0.0,Capital Goods,Aerospace & Defense
7234,10530,2009-11,-0.3554696778105889,50,50.0,-0.03258625832667906,0.0,Capital Goods,Aerospace & Defense
7235,10530,2009-12,-0.35224752000520015,50,50.0,-0.0327109794845169,0.0,Capital Goods,Aerospace & Defense
7236,10530,2010-01,-0.33484381430296595,50,50.0,-0.03184920212893674,0.0,Capital Goods,Aerospace & Defense
7237,10530,2010-02,-0.35255513397829247,50,50.0,-0.02659712206917431,0.0,Capital Goods,Aerospace & Defense
7238,10530,2010-03,-0.3565506006647989,50,50.0,-0.02439983554526486,0.0,Capital Goods,Aerospace & Defense
7239,10530,2010-04,-0.3563492981358183,50,50.0,-0.02352899914655546,0.0,Capital Goods,Aerospace & Defense
7240,10530,2010-05,-0.3446362276557701,50,50.0,-0.02519137222359151,0.0,Capital Goods,Aerospace & Defense
7241,10530,2010-06,-0.3523624063875381,50,50.0,-0.0242163733150339,0.0,Capital Goods,Aerospace & Defense
7242,10530,2010-07,-0.3569343499838798,50,50.0,-0.02553671260012848,0.0,Capital Goods,Aerospace & Defense
7243,10530,2010-08,-0.35209088329255234,50,50.0,-0.0279867358278331,0.0,Capital Goods,Aerospace & Defense
7244,10530,2010-09,-0.363543877559215,50,50.0,-0.0286333842749413,0.0,Capital Goods,Aerospace & Defense
7245,10530,2010-10,-0.3493831477637043,50,50.0,-0.02865420217784345,0.0,Capital Goods,Aerospace & Defense
7246,10530,2010-11,-0.3431192442350706,50,50.0,-0.02833886257898185,0.0,Capital Goods,Aerospace & Defense
7247,10530,2010-12,-0.3543294875100471,50,50.0,-0.02675423957909097,0.0,Capital Goods,Aerospace & Defense
7248,10530,2011-01,-0.3549599713999474,50,50.0,-0.02507731787866823,0.0,Capital Goods,Aerospace & Defense
7249,10530,2011-02,-0.34608158828460855,50,50.0,-0.02391602106379522,0.0,Capital Goods,Aerospace & Defense
7250,10530,2011-03,-0.3514204531661694,50,50.0,-0.02590423287265208,0.0,Capital Goods,Aerospace & Defense
7251,10530,2011-04,-0.35454934782561975,50,50.0,-0.02665888240215635,0.0,Capital Goods,Aerospace & Defense
7252,10530,2011-05,-0.3446844552507392,50,50.0,-0.02844625068966512,0.0,Capital Goods,Aerospace & Defense
7253,10530,2011-06,-0.3467876580852075,50,50.0,-0.02831692468758581,0.0,Capital Goods,Aerospace & Defense
7254,10530,2011-07,-0.3505550673912076,50,50.0,-0.03002207212314601,0.0,Capital Goods,Aerospace & Defense
7255,10530,2011-08,-0.3508252913499146,50,50.0,-0.02803372585004331,0.0,Capital Goods,Aerospace & Defense
7256,10530,2011-09,-0.3629856906577993,50,50.0,-0.02799257936062724,0.0,Capital Goods,Aerospace & Defense
7257,10530,2011-10,-0.34897072463788203,50,50.0,-0.02694526877977473,0.0,Capital Goods,Aerospace & Defense
7258,10530,2011-11,-0.35231737897249177,50,50.0,-0.02740998027643839,0.0,Capital Goods,Aerospace & Defense
7259,10530,2011-12,-0.3497011500121162,50,50.0,-0.0275467643298663,0.0,Capital Goods,Aerospace & Defense
7260,10530,2012-01,-0.34953798182508017,50,50.0,-0.02776909710928764,0.0,Capital Goods,Aerospace & Defense
7261,10530,2012-02,-0.3622833880504083,50,50.0,-0.02790200235121143,0.0,Capital Goods,Aerospace & Defense
7262,10530,2012-03,-0.35092456271799705,50,50.0,-0.0310511620631134,0.0,Capital Goods,Aerospace & Defense
7263,10530,2012-04,-0.3566631134594062,50,50.0,-0.03112956053766648,0.0,Capital Goods,Aerospace & Defense
7264,10530,2012-05,-0.33768599510197717,50,50.0,-0.0321832935986408,0.0,Capital Goods,Aerospace & Defense
7265,10530,2012-06,-0.35005872105542146,50,50.0,-0.03337228769926884,0.0,Capital Goods,Aerospace & Defense
7266,10530,2012-07,-0.3511796349337224,50,50.0,-0.03148352363720687,0.0,Capital Goods,Aerospace & Defense
7267,10530,2012-08,-0.35373240679519335,50,50.0,-0.03370876475643788,0.0,Capital Goods,Aerospace & Defense
7268,10530,2012-09,-0.34926351341641915,50,50.0,-0.03595179240453111,0.0,Capital Goods,Aerospace & Defense
7269,10530,2012-10,-0.34730971064003135,50,50.0,-0.0342046835341327,0.0,Capital Goods,Aerospace & Defense
7270,10530,2012-11,-0.3520474008161235,50,50.0,-0.03293913065417507,0.0,Capital Goods,Aerospace & Defense
7271,10530,2012-12,-0.35166042154872484,50,50.0,-0.03189770122440911,0.0,Capital Goods,Aerospace & Defense
7272,10530,2013-01,-0.35617170172442675,50,50.0,-0.03375401869888957,0.0,Capital Goods,Aerospace & Defense
7273,10530,2013-02,-0.35673365700272053,50,50.0,-0.03307040459136161,0.0,Capital Goods,Aerospace & Defense
7274,10530,2013-03,-0.345482611783136,50,50.0,-0.03226547255416373,0.0,Capital Goods,Aerospace & Defense
7275,10530,2013-04,-0.38736542147257735,50,50.0,-0.03183228753368654,0.0,Capital Goods,Aerospace & Defense
7276,10530,2013-05,-0.3565970385226734,50,50.0,-0.03635262931121123,0.0,Capital Goods,Aerospace & Defense
7277,10530,2013-06,-0.36119519382211296,50,50.0,-0.03911844124801565,0.0,Capital Goods,Aerospace & Defense
7278,10530,2013-07,-0.351960103560414,50,50.0,-0.03761330966340874,0.0,Capital Goods,Aerospace & Defense
7279,10530,2013-08,-0.3517159140116087,50,50.0,-0.03974597701614795,0.0,Capital Goods,Aerospace & Defense
7280,10530,2013-09,-0.34909339697779185,50,50.0,-0.03930330881350767,0.0,Capital Goods,Aerospace & Defense
7281,10530,2013-10,-0.3722465857633581,50,50.0,-0.03976572175941593,0.0,Capital Goods,Aerospace & Defense
7282,10530,2013-11,-0.35112507172785273,50,50.0,-0.04553193227762321,0.0,Capital Goods,Aerospace & Defense
7283,10530,2013-12,-0.34821743785014697,50,50.0,-0.04906945980212386,0.0,Capital Goods,Aerospace & Defense
7284,10530,2014-01,-0.3484998575234446,50,50.0,-0.04902037022689433,0.0,Capital Goods,Aerospace & Defense
7285,10530,2014-02,-0.3524309707703581,50,50.0,-0.05045585130954642,0.0,Capital Goods,Aerospace & Defense
7286,10530,2014-03,-0.3585931251875421,50,50.0,-0.05031770240428021,0.0,Capital Goods,Aerospace & Defense
7287,10530,2014-04,-0.3499493043933409,50,50.0,-0.05143728960209855,0.0,Capital Goods,Aerospace & Defense
7288,10530,2014-05,-0.3636152702748845,50,50.0,-0.0549350839249429,0.0,Capital Goods,Aerospace & Defense
7289,10530,2014-06,-0.35214031593066747,50,50.0,-0.05349936177538769,0.0,Capital Goods,Aerospace & Defense
7290,10530,2014-07,-0.34934459757047254,50,50.0,-0.05535644052891194,0.0,Capital Goods,Aerospace & Defense
7291,10530,2014-08,-0.35134081046440707,50,50.0,-0.05671340811319652,0.0,Capital Goods,Aerospace & Defense
7292,10530,2014-09,-0.3499449500363736,50,50.0,-0.05521210923770994,0.0,Capital Goods,Aerospace & Defense
7293,10530,2014-10,-0.3456173661296142,50,50.0,-0.05640630815931373,0.0,Capital Goods,Aerospace & Defense
7294,10530,2014-11,-0.34926399328300173,50,50.0,-0.05695585787108565,0.0,Capital Goods,Aerospace & Defense
7295,10530,2014-12,-0.35273350158268296,50,50.0,-0.05763662319590634,0.0,Capital Goods,Aerospace & Defense
7296,10530,2015-01,-0.34879949663949317,"37,5",50.0,-0.05665436899941312,0.0,Capital Goods,Aerospace & Defense
7297,10530,2015-02,-0.3463244879967936,"37,5",50.0,-0.05707251758830212,0.0,Capital Goods,Aerospace & Defense
7298,10530,2015-03,-0.37603768938915194,"37,5",50.0,-0.05811366991166562,0.0,Capital Goods,Aerospace & Defense
7299,10530,2015-04,-0.3383351527123115,"37,5",50.0,-0.0576799456979624,0.0,Capital Goods,Aerospace & Defense
7300,10530,2015-05,-0.34876970896971893,"37,5",50.0,-0.0599246713439849,0.0,Capital Goods,Aerospace & Defense
7301,10530,2015-06,-0.3558924354097356,"37,5",50.0,-0.06322599170378457,0.0,Capital Goods,Aerospace & Defense
7302,10530,2015-07,-0.36287038295087337,"37,5",50.0,-0.06570718291007221,0.0,Capital Goods,Aerospace & Defense
7303,10530,2015-08,-0.3384973359809551,"37,5",50.0,-0.06701858101721678,0.0,Capital Goods,Aerospace & Defense
7304,10530,2015-09,-0.3396426204647848,"37,5",50.0,-0.0693503664635545,0.0,Capital Goods,Aerospace & Defense
7305,10530,2015-10,-0.34985887127342136,"37,5",50.0,-0.07152953501879317,0.0,Capital Goods,Aerospace & Defense
7306,10530,2015-11,-0.35839828109909894,"37,5",50.0,-0.07196131341227399,0.0,Capital Goods,Aerospace & Defense
7307,10530,2015-12,-0.3403065349307788,"37,5",50.0,-0.07198393229893023,0.0,Capital Goods,Aerospace & Defense
7308,10530,2016-01,-0.3458239012586937,"37,5",50.0,-0.07371449813055714,0.0,Capital Goods,Aerospace & Defense
7309,10530,2016-02,-0.3537128478958496,"37,5",50.0,-0.07480958558039395,0.0,Capital Goods,Aerospace & Defense
7310,10530,2016-03,-0.3478759810007481,"37,5",50.0,-0.07803643909977523,0.0,Capital Goods,Aerospace & Defense
7311,10530,2016-04,-0.34994544795275373,"37,5",50.0,-0.07854205503448286,0.0,Capital Goods,Aerospace & Defense
7312,10530,2016-05,-0.3485699475323544,"37,5",50.0,-0.08056602437283825,0.0,Capital Goods,Aerospace & Defense
7313,10530,2016-06,-0.34919809560660664,"37,5",50.0,-0.08074688949908865,0.0,Capital Goods,Aerospace & Defense
7314,10530,2016-07,-0.354508807119545,"37,5",50.0,-0.08245170608136512,0.0,Capital Goods,Aerospace & Defense
7315,10530,2016-08,-0.3469590762192317,"37,5",50.0,-0.08307191830008571,0.0,Capital Goods,Aerospace & Defense
7316,10530,2016-09,-0.35350131935586865,"37,5",50.0,-0.08572224872969476,0.0,Capital Goods,Aerospace & Defense
7317,10530,2016-10,-0.3490797743775466,"37,5",50.0,-0.08759463848009141,0.0,Capital Goods,Aerospace & Defense
7318,10530,2016-11,-0.3544037657956139,"37,5",50.0,-0.08975377188368915,0.0,Capital Goods,Aerospace & Defense
7319,10530,2016-12,-0.35604302580273883,"37,5",50.0,-0.08912543109085178,0.0,Capital Goods,Aerospace & Defense
7320,10530,2017-01,-0.3542847891914825,"37,5",50.0,-0.08837954359470555,0.0,Capital Goods,Aerospace & Defense
7321,10530,2017-02,-0.3470041046761123,"37,5",50.0,-0.088734706410617,0.0,Capital Goods,Aerospace & Defense
7322,10530,2017-03,-0.34811426865837797,"37,5",50.0,-0.08958650059881565,0.0,Capital Goods,Aerospace & Defense
7323,10530,2017-04,-0.35004535924554886,"37,5",50.0,-0.09027231558039515,0.0,Capital Goods,Aerospace & Defense
